Date,Open,High,Low,Close,Adj Close,Volume,Stock
2020-07-23,144.0,145.4499969482422,143.64999389648438,143.89999389648438,137.2110595703125,690248.0,RI.PA
2020-07-24,143.4499969482422,144.35000610351562,141.5500030517578,144.25,137.5447998046875,420795.0,RI.PA
2020-07-27,144.5,144.5500030517578,143.39999389648438,144.14999389648438,137.44943237304688,284630.0,RI.PA
2020-07-28,144.0500030517578,145.0500030517578,143.1999969482422,144.9499969482422,138.21224975585938,340152.0,RI.PA
2020-07-29,145.64999389648438,148.8000030517578,145.5,148.8000030517578,141.88331604003906,737879.0,RI.PA
2020-07-30,148.3000030517578,149.6999969482422,147.6999969482422,148.1999969482422,141.31117248535156,636602.0,RI.PA
2020-07-31,148.35000610351562,148.5,145.5500030517578,146.0,139.21343994140625,528084.0,RI.PA
2020-08-03,146.1999969482422,150.6999969482422,144.10000610351562,150.0500030517578,143.0751953125,620406.0,RI.PA
2020-08-04,150.9499969482422,151.60000610351562,147.8000030517578,148.3000030517578,141.40652465820312,391643.0,RI.PA
2020-08-05,148.3000030517578,149.1999969482422,146.1999969482422,146.60000610351562,139.78555297851562,342179.0,RI.PA
2020-08-06,145.89999389648438,146.3000030517578,143.6999969482422,144.5,137.7831573486328,331195.0,RI.PA
2020-08-07,144.5,144.8000030517578,143.64999389648438,144.0,137.30641174316406,267319.0,RI.PA
2020-08-10,144.4499969482422,144.85000610351562,143.35000610351562,143.85000610351562,137.16339111328125,259236.0,RI.PA
2020-08-11,144.60000610351562,147.0500030517578,143.60000610351562,144.14999389648438,137.44943237304688,515465.0,RI.PA
2020-08-12,144.3000030517578,145.5,143.9499969482422,145.10000610351562,138.3552703857422,357246.0,RI.PA
2020-08-13,145.0,146.5500030517578,144.89999389648438,146.39999389648438,139.5948486328125,279698.0,RI.PA
2020-08-14,146.5,146.5,142.8000030517578,142.85000610351562,136.20985412597656,386596.0,RI.PA
2020-08-17,145.0,147.5500030517578,144.60000610351562,147.5500030517578,140.69139099121094,445195.0,RI.PA
2020-08-18,147.0500030517578,147.35000610351562,144.89999389648438,145.39999389648438,138.6413116455078,329457.0,RI.PA
2020-08-19,146.0,147.1999969482422,144.89999389648438,147.1999969482422,140.357666015625,382489.0,RI.PA
2020-08-20,145.60000610351562,145.8000030517578,144.10000610351562,145.3000030517578,138.54600524902344,295479.0,RI.PA
2020-08-21,145.3000030517578,145.3000030517578,142.5,143.5500030517578,136.87733459472656,354558.0,RI.PA
2020-08-24,144.85000610351562,147.4499969482422,144.3000030517578,146.6999969482422,139.8809051513672,426486.0,RI.PA
2020-08-25,147.10000610351562,148.25,146.89999389648438,146.9499969482422,140.11927795410156,374411.0,RI.PA
2020-08-26,146.5,147.8000030517578,145.6999969482422,147.64999389648438,140.7867431640625,301286.0,RI.PA
2020-08-27,148.1999969482422,148.6999969482422,146.9499969482422,146.9499969482422,140.11927795410156,273610.0,RI.PA
2020-08-28,147.3000030517578,147.8000030517578,145.1999969482422,145.5,138.7366943359375,320343.0,RI.PA
2020-08-31,146.10000610351562,146.75,143.5,143.5,136.82965087890625,397391.0,RI.PA
2020-09-01,144.14999389648438,144.25,141.25,141.4499969482422,134.8749542236328,526315.0,RI.PA
2020-09-02,141.0,147.0500030517578,140.14999389648438,145.0500030517578,138.3076171875,550130.0,RI.PA
2020-09-03,147.0500030517578,150.8000030517578,145.35000610351562,145.6999969482422,138.9274139404297,540403.0,RI.PA
2020-09-04,142.9499969482422,143.75,140.25,141.3000030517578,134.73190307617188,675268.0,RI.PA
2020-09-07,141.0,143.25,140.8000030517578,142.6999969482422,136.06683349609375,363520.0,RI.PA
2020-09-08,143.1999969482422,143.3000030517578,140.3000030517578,140.60000610351562,134.06446838378906,440410.0,RI.PA
2020-09-09,140.85000610351562,142.6999969482422,140.85000610351562,142.0,135.3993682861328,378305.0,RI.PA
2020-09-10,142.6999969482422,143.39999389648438,141.9499969482422,142.4499969482422,135.8284454345703,364025.0,RI.PA
2020-09-11,142.64999389648438,143.25,141.5,142.35000610351562,135.73312377929688,369750.0,RI.PA
2020-09-14,143.75,144.1999969482422,141.85000610351562,142.39999389648438,135.78077697753906,223095.0,RI.PA
2020-09-15,142.0,143.14999389648438,140.64999389648438,142.75,136.11451721191406,434793.0,RI.PA
2020-09-16,143.0,143.5,141.0,141.0,134.44586181640625,551882.0,RI.PA
2020-09-17,140.0500030517578,140.60000610351562,139.1999969482422,140.0,133.4923553466797,574051.0,RI.PA
2020-09-18,139.75,140.14999389648438,137.39999389648438,138.5500030517578,132.1097412109375,6252502.0,RI.PA
2020-09-21,137.6999969482422,137.75,135.0500030517578,136.5,130.155029296875,762890.0,RI.PA
2020-09-22,136.6999969482422,137.0500030517578,135.25,135.25,128.963134765625,533233.0,RI.PA
2020-09-23,136.4499969482422,137.39999389648438,135.5500030517578,135.5500030517578,129.2491912841797,355784.0,RI.PA
2020-09-24,134.85000610351562,135.5,134.35000610351562,134.89999389648438,128.62940979003906,394048.0,RI.PA
2020-09-25,134.5500030517578,134.5500030517578,131.64999389648438,132.35000610351562,126.19794464111328,649007.0,RI.PA
2020-09-28,133.5,136.10000610351562,133.5,135.9499969482422,129.63059997558594,654315.0,RI.PA
2020-09-29,135.0,137.25,134.39999389648438,135.89999389648438,129.58291625976562,487938.0,RI.PA
2020-09-30,135.1999969482422,137.4499969482422,134.9499969482422,136.14999389648438,129.82130432128906,590422.0,RI.PA
2020-10-01,136.5500030517578,137.39999389648438,135.10000610351562,135.60000610351562,129.296875,588013.0,RI.PA
2020-10-02,134.60000610351562,135.5500030517578,133.64999389648438,134.6999969482422,128.43870544433594,508607.0,RI.PA
2020-10-05,134.64999389648438,137.14999389648438,134.14999389648438,136.35000610351562,130.01199340820312,437687.0,RI.PA
2020-10-06,136.4499969482422,136.89999389648438,134.35000610351562,135.14999389648438,128.86778259277344,447280.0,RI.PA
2020-10-07,136.6999969482422,139.3000030517578,135.25,136.89999389648438,130.5364227294922,529452.0,RI.PA
2020-10-08,137.39999389648438,138.10000610351562,136.3000030517578,136.89999389648438,130.5364227294922,331323.0,RI.PA
2020-10-09,137.10000610351562,138.5,136.14999389648438,138.14999389648438,131.72833251953125,432417.0,RI.PA
2020-10-12,138.1999969482422,139.75,137.1999969482422,139.64999389648438,133.15859985351562,449751.0,RI.PA
2020-10-13,139.39999389648438,141.0,139.1999969482422,141.0,134.44586181640625,637106.0,RI.PA
2020-10-14,141.60000610351562,141.85000610351562,140.0,140.60000610351562,134.06446838378906,410830.0,RI.PA
2020-10-15,140.0,140.75,137.3000030517578,138.0500030517578,131.63299560546875,645654.0,RI.PA
2020-10-16,139.0500030517578,142.0500030517578,138.5500030517578,141.5,134.92262268066406,871107.0,RI.PA
2020-10-19,144.5,144.85000610351562,141.5500030517578,142.5500030517578,135.92381286621094,471752.0,RI.PA
2020-10-20,145.89999389648438,146.60000610351562,142.3000030517578,143.0,136.35289001464844,755523.0,RI.PA
2020-10-21,143.3000030517578,143.3000030517578,140.9499969482422,140.9499969482422,134.39816284179688,584120.0,RI.PA
2020-10-22,145.0,147.10000610351562,141.5,146.4499969482422,139.6425323486328,1040029.0,RI.PA
2020-10-23,146.9499969482422,149.1999969482422,146.85000610351562,147.89999389648438,141.0251007080078,578397.0,RI.PA
2020-10-26,146.6999969482422,148.64999389648438,145.9499969482422,146.39999389648438,139.5948486328125,424724.0,RI.PA
2020-10-27,145.9499969482422,146.0,143.64999389648438,144.75,138.0215606689453,592800.0,RI.PA
2020-10-28,140.89999389648438,142.35000610351562,138.64999389648438,140.0,133.4923553466797,894257.0,RI.PA
2020-10-29,139.6999969482422,140.39999389648438,136.85000610351562,138.5500030517578,132.1097412109375,543227.0,RI.PA
2020-10-30,136.60000610351562,138.5500030517578,136.14999389648438,138.39999389648438,131.96670532226562,602733.0,RI.PA
2020-11-02,139.14999389648438,141.10000610351562,138.3000030517578,140.0,133.4923553466797,456351.0,RI.PA
2020-11-03,140.89999389648438,142.75,140.10000610351562,142.39999389648438,135.78077697753906,433482.0,RI.PA
2020-11-04,140.10000610351562,146.0,139.60000610351562,145.85000610351562,139.0704345703125,613960.0,RI.PA
2020-11-05,145.85000610351562,148.35000610351562,145.14999389648438,147.4499969482422,140.59603881835938,602067.0,RI.PA
2020-11-06,147.14999389648438,148.35000610351562,146.10000610351562,147.5500030517578,140.69139099121094,438605.0,RI.PA
2020-11-09,149.10000610351562,159.0,148.4499969482422,158.4499969482422,151.084716796875,1234616.0,RI.PA
2020-11-10,157.75,161.0500030517578,155.6999969482422,160.10000610351562,152.65802001953125,988790.0,RI.PA
2020-11-11,160.0,162.10000610351562,159.14999389648438,160.8000030517578,153.32550048828125,602392.0,RI.PA
2020-11-12,159.1999969482422,160.85000610351562,158.75,158.75,151.37078857421875,614290.0,RI.PA
2020-11-13,159.14999389648438,160.10000610351562,158.6999969482422,158.75,151.37078857421875,370058.0,RI.PA
2020-11-16,159.4499969482422,162.5,158.8000030517578,162.35000610351562,154.80345153808594,609346.0,RI.PA
2020-11-17,161.5,162.14999389648438,159.8000030517578,161.0,153.51617431640625,416922.0,RI.PA
2020-11-18,160.6999969482422,162.39999389648438,159.9499969482422,162.0,154.46971130371094,495563.0,RI.PA
2020-11-19,160.39999389648438,161.85000610351562,160.14999389648438,160.89999389648438,153.42083740234375,507642.0,RI.PA
2020-11-20,160.39999389648438,160.8000030517578,155.0500030517578,155.0500030517578,147.8427734375,1294725.0,RI.PA
2020-11-23,157.0500030517578,159.25,156.0,156.0,148.74859619140625,600799.0,RI.PA
2020-11-24,157.10000610351562,157.9499969482422,154.60000610351562,155.0,147.79510498046875,529279.0,RI.PA
2020-11-25,154.8000030517578,156.1999969482422,154.64999389648438,155.3000030517578,148.08114624023438,430521.0,RI.PA
2020-11-26,155.4499969482422,156.10000610351562,154.9499969482422,156.0500030517578,148.79627990722656,320395.0,RI.PA
2020-11-27,156.9499969482422,160.3000030517578,156.5500030517578,159.6999969482422,152.276611328125,698849.0,RI.PA
2020-11-30,160.0,160.89999389648438,158.89999389648438,160.0,152.56268310546875,1126048.0,RI.PA
2020-12-01,162.0,162.0,160.0,161.64999389648438,154.13597106933594,500353.0,RI.PA
2020-12-02,161.60000610351562,161.60000610351562,158.89999389648438,159.0,151.60916137695312,615815.0,RI.PA
2020-12-03,159.35000610351562,159.6999969482422,157.5500030517578,158.64999389648438,151.27540588378906,501833.0,RI.PA
2020-12-04,158.8000030517578,160.1999969482422,157.64999389648438,157.75,150.41726684570312,534394.0,RI.PA
2020-12-07,157.4499969482422,158.25,157.35000610351562,157.39999389648438,150.08351135253906,292682.0,RI.PA
2020-12-08,156.35000610351562,157.5,154.89999389648438,156.89999389648438,149.60678100585938,414750.0,RI.PA
2020-12-09,155.5500030517578,157.4499969482422,154.75,157.4499969482422,151.5608367919922,562452.0,RI.PA
2020-12-10,157.89999389648438,159.5500030517578,157.14999389648438,158.8000030517578,152.86036682128906,521752.0,RI.PA
2020-12-11,158.5,159.25,157.25,158.5,152.5715789794922,428569.0,RI.PA
2020-12-14,159.1999969482422,161.9499969482422,158.75,160.64999389648438,154.6411590576172,478573.0,RI.PA
2020-12-15,160.39999389648438,161.3000030517578,157.89999389648438,157.89999389648438,151.99400329589844,584735.0,RI.PA
2020-12-16,158.4499969482422,159.14999389648438,157.1999969482422,158.39999389648438,152.47531127929688,400573.0,RI.PA
2020-12-17,158.9499969482422,159.64999389648438,157.85000610351562,158.3000030517578,152.37904357910156,376909.0,RI.PA
2020-12-18,158.5500030517578,159.0500030517578,156.8000030517578,157.39999389648438,151.5126953125,885285.0,RI.PA
2020-12-21,155.4499969482422,156.39999389648438,152.9499969482422,154.9499969482422,149.1543426513672,465215.0,RI.PA
2020-12-22,155.35000610351562,156.9499969482422,155.14999389648438,156.9499969482422,151.0795440673828,342518.0,RI.PA
2020-12-23,156.9499969482422,157.8000030517578,156.5500030517578,157.1999969482422,151.3201904296875,282967.0,RI.PA
2020-12-24,157.6999969482422,157.75,156.3000030517578,157.75,151.84962463378906,52998.0,RI.PA
2020-12-28,158.0,159.3000030517578,157.39999389648438,159.0,153.0528564453125,240313.0,RI.PA
2020-12-29,159.64999389648438,161.1999969482422,159.5,161.0500030517578,155.0261993408203,211903.0,RI.PA
2020-12-30,160.4499969482422,160.89999389648438,159.64999389648438,160.10000610351562,154.11172485351562,183259.0,RI.PA
2020-12-31,158.89999389648438,159.3000030517578,156.8000030517578,156.8000030517578,150.93515014648438,186087.0,RI.PA
2021-01-04,158.6999969482422,160.25,157.6999969482422,158.6999969482422,152.7640838623047,406678.0,RI.PA
2021-01-05,157.75,158.0,154.75,155.39999389648438,149.5875244140625,403339.0,RI.PA
2021-01-06,155.0500030517578,155.35000610351562,152.0500030517578,153.14999389648438,147.4216766357422,507165.0,RI.PA
2021-01-07,154.0500030517578,155.6999969482422,153.1999969482422,155.6999969482422,149.8762969970703,421836.0,RI.PA
2021-01-08,157.25,158.10000610351562,156.6999969482422,157.9499969482422,152.04212951660156,418105.0,RI.PA
2021-01-11,157.75,158.60000610351562,156.1999969482422,156.8000030517578,150.93515014648438,448679.0,RI.PA
2021-01-12,156.85000610351562,157.85000610351562,156.0,156.14999389648438,150.30946350097656,277527.0,RI.PA
2021-01-13,156.5,158.5500030517578,154.10000610351562,158.0,152.09027099609375,475338.0,RI.PA
2021-01-14,158.0,158.0,156.0,156.0,150.16506958007812,474226.0,RI.PA
2021-01-15,155.3000030517578,156.5,154.10000610351562,155.5500030517578,149.73191833496094,563044.0,RI.PA
2021-01-18,154.35000610351562,155.6999969482422,154.10000610351562,155.35000610351562,149.53939819335938,186933.0,RI.PA
2021-01-19,155.39999389648438,157.0,154.6999969482422,156.3000030517578,150.45387268066406,430310.0,RI.PA
2021-01-20,156.10000610351562,157.1999969482422,153.8000030517578,154.14999389648438,148.38426208496094,458497.0,RI.PA
2021-01-21,154.6999969482422,155.10000610351562,152.60000610351562,153.64999389648438,147.90298461914062,379805.0,RI.PA
2021-01-22,154.0,154.8000030517578,151.85000610351562,153.10000610351562,147.37355041503906,387601.0,RI.PA
2021-01-25,153.1999969482422,153.1999969482422,150.89999389648438,151.9499969482422,146.2665557861328,498169.0,RI.PA
2021-01-26,151.9499969482422,154.75,151.8000030517578,153.89999389648438,148.1436004638672,369287.0,RI.PA
2021-01-27,154.0,154.3000030517578,151.5500030517578,152.9499969482422,147.22915649414062,451756.0,RI.PA
2021-01-28,152.35000610351562,158.4499969482422,152.10000610351562,157.85000610351562,151.94589233398438,627352.0,RI.PA
2021-01-29,155.85000610351562,157.9499969482422,154.3000030517578,155.6999969482422,149.8762969970703,719266.0,RI.PA
2021-02-01,156.89999389648438,157.39999389648438,155.9499969482422,156.9499969482422,151.0795440673828,373665.0,RI.PA
2021-02-02,157.9499969482422,160.39999389648438,157.4499969482422,159.6999969482422,153.72666931152344,587830.0,RI.PA
2021-02-03,160.35000610351562,160.39999389648438,157.6999969482422,158.5,152.5715789794922,380836.0,RI.PA
2021-02-04,158.3000030517578,160.75,157.8000030517578,160.75,154.73741149902344,484165.0,RI.PA
2021-02-05,161.0,163.5500030517578,160.89999389648438,163.1999969482422,157.09576416015625,726430.0,RI.PA
2021-02-08,163.25,163.8000030517578,162.0500030517578,162.0500030517578,155.98880004882812,577119.0,RI.PA
2021-02-09,161.8000030517578,164.10000610351562,161.4499969482422,163.75,157.6251983642578,431655.0,RI.PA
2021-02-10,162.8000030517578,164.10000610351562,162.60000610351562,163.10000610351562,156.99951171875,427401.0,RI.PA
2021-02-11,161.0,163.5500030517578,159.10000610351562,159.39999389648438,153.43789672851562,461597.0,RI.PA
2021-02-12,158.60000610351562,159.8000030517578,158.0500030517578,159.3000030517578,153.34164428710938,305447.0,RI.PA
2021-02-15,160.0,161.4499969482422,158.5500030517578,161.1999969482422,155.1705780029297,403698.0,RI.PA
2021-02-16,161.35000610351562,163.64999389648438,160.75,163.25,157.14390563964844,485539.0,RI.PA
2021-02-17,162.9499969482422,164.10000610351562,162.5500030517578,163.3000030517578,157.19204711914062,479106.0,RI.PA
2021-02-18,162.8000030517578,164.8000030517578,162.64999389648438,164.75,158.58779907226562,418375.0,RI.PA
2021-02-19,164.89999389648438,166.4499969482422,163.35000610351562,163.35000610351562,157.24017333984375,514804.0,RI.PA
2021-02-22,162.5500030517578,162.5500030517578,160.5500030517578,160.9499969482422,154.929931640625,256789.0,RI.PA
2021-02-23,160.5,161.39999389648438,159.6999969482422,160.5,154.49676513671875,319871.0,RI.PA
2021-02-24,160.25,161.1999969482422,158.35000610351562,160.5,154.49676513671875,382080.0,RI.PA
2021-02-25,160.39999389648438,161.1999969482422,159.3000030517578,160.64999389648438,154.6411590576172,313481.0,RI.PA
2021-02-26,160.0,160.25,156.89999389648438,157.35000610351562,151.46458435058594,478823.0,RI.PA
2021-03-01,158.64999389648438,160.3000030517578,157.89999389648438,158.75,152.8122100830078,326669.0,RI.PA
2021-03-02,159.0500030517578,159.5,157.5,157.5500030517578,151.65711975097656,396451.0,RI.PA
2021-03-03,157.4499969482422,158.4499969482422,156.10000610351562,157.0,151.127685546875,356153.0,RI.PA
2021-03-04,156.5,159.35000610351562,156.25,158.89999389648438,152.95660400390625,406068.0,RI.PA
2021-03-05,157.75,158.75,156.8000030517578,158.39999389648438,152.47531127929688,555269.0,RI.PA
2021-03-08,157.0,158.1999969482422,156.39999389648438,157.10000610351562,151.2239227294922,531532.0,RI.PA
2021-03-09,158.0500030517578,158.60000610351562,156.89999389648438,156.89999389648438,151.0314178466797,554936.0,RI.PA
2021-03-10,157.64999389648438,160.75,156.5,160.75,154.73741149902344,558316.0,RI.PA
